"match","home","away","player_home_id","player_time_home","rating_home","player_away_id","player_time_away","rating_away","result"
277,15,11,227,90,1142.46398790778,163,66.9107959815301,1099.9034707055,1
277,15,11,228,0,718.63544397369,164,51.4218675345182,973.427726612275,1
277,15,11,229,90,935.14654658453,165,77.4636415787973,1107.92209810197,1
277,15,11,230,90,1136.15393545054,166,23.0892040184699,1145.62960547007,1
277,15,11,231,90,1236.23925536183,167,90,856.307578957549,1
277,15,11,232,0,830.36851122538,168,90,963.360966084407,1
277,15,11,233,90,790.181851683608,169,33.1729094870389,633.829560321861,1
277,15,11,234,90,1178.32289246452,170,56.8270905129611,1032.9932434377,1
277,15,11,235,90,1093.7315459142,171,90,1111.82449698051,1
277,15,11,236,0,626.192304623721,172,38.5781324654818,996.637728906458,1
277,15,11,237,90,1117.94862528834,173,51.6832538321614,648.388804145469,1
277,15,11,238,90,1117.35766917063,174,90,958.840846195975,1
277,15,11,239,90,958.95046396035,175,90,1236.82227403223,1
277,15,11,240,90,1015.49980940197,176,12.5363584212027,690.928999917613,1
278,15,12,225,20.704191243276,1090.98588130617,177,0,1175.85281131058,1
278,15,12,226,90,965.713160514127,178,90,1014.96611797329,1
278,15,12,227,0,1142.46398790778,179,49.424382224679,970.504517119488,1
278,15,12,228,65.0872602453455,718.63544397369,180,90,1247.52916968497,1
278,15,12,229,88.4695430193096,935.14654658453,181,90,1149.78028198855,1
278,15,12,230,90,1136.15393545054,182,90,922.234079564363,1
278,15,12,231,90,1236.23925536183,183,90,728.466308913099,1
278,15,12,232,90,830.36851122538,184,90,406.250259483022,1
278,15,12,233,33.5040970263071,790.181851683608,185,0,838.276202839199,1
278,15,12,234,69.295808756724,1178.32289246452,186,90,1034.48620570341,1
278,15,12,235,90,1093.7315459142,187,0,820.47068789764,1
278,15,12,236,1.53045698069036,626.192304623721,188,90,930.158284566018,1
278,15,12,237,90,1117.94862528834,189,40.575617775321,1004.0807227037,1
278,15,12,238,56.4959029736929,1117.35766917063,190,90,950.007211594984,1
278,15,12,239,24.9127397546545,958.95046396035,191,90,977.454609342268,1
278,15,12,240,90,1015.49980940197,192,0,818.632246967592,1
279,15,13,225,0,1090.98588130617,193,90,1130.22067278813,0.5
279,15,13,226,90,965.713160514127,194,90,782.857178364624,0.5
279,15,13,227,7.18512051505968,1142.46398790778,195,90,1112.30120467423,0.5
279,15,13,228,8.54263869579881,718.63544397369,196,90,1056.28106621367,0.5
279,15,13,229,90,935.14654658453,197,0,951.423415880533,0.5
279,15,13,230,19.0959606785327,1136.15393545054,198,0,828.600954579415,0.5
279,15,13,231,81.4573613042012,1236.23925536183,199,90,927.919247673179,0.5
279,15,13,232,82.8148794849403,830.36851122538,200,90,967.281721151342,0.5
279,15,13,233,70.9040393214673,790.181851683608,201,0,1009.90126294596,0.5
279,15,13,234,90,1178.32289246452,202,90,1041.1592439778,0.5
279,15,13,235,51.7691933596507,1093.7315459142,203,90,813.758282269732,0.5
279,15,13,236,90,626.192304623721,204,90,1232.64641000552,0.5
279,15,13,237,90,1117.94862528834,205,90,862.260006403546,0.5
279,15,13,238,38.2308066403493,1117.35766917063,206,34.9460510839708,375.956950148624,0.5
279,15,13,239,90,958.95046396035,207,0,1056.10267790898,0.5
279,15,13,240,90,1015.49980940197,208,55.0539489160292,986.181271278939,0.5
280,15,14,225,90,1090.98588130617,209,90,907.970363992812,0.5
280,15,14,226,90,965.713160514127,210,0,1081.29134907271,0.5
280,15,14,227,90,1142.46398790778,211,90,722.223004640811,0.5
280,15,14,228,90,718.63544397369,212,90,1001.18467012973,0.5
280,15,14,229,90,935.14654658453,213,90,962.261021817998,0.5
280,15,14,230,0,1136.15393545054,214,90,666.739036374621,0.5
280,15,14,231,90,1236.23925536183,215,90,1402.18547005849,0.5
280,15,14,232,90,830.36851122538,216,90,689.719632465357,0.5
280,15,14,233,0,790.181851683608,217,90,1184.55079997116,0.5
280,15,14,234,90,1178.32289246452,218,0,939.190103361074,0.5
280,15,14,235,90,1093.7315459142,219,90,1126.08016491952,0.5
280,15,14,236,0,626.192304623721,220,0,1107.56816637377,0.5
280,15,14,237,0,1117.94862528834,221,90,976.885912606693,0.5
280,15,14,238,0,1117.35766917063,222,0,1153.08663837829,0.5
280,15,14,239,90,958.95046396035,223,90,968.822980481839,0.5
280,15,14,240,90,1015.49980940197,224,0,1040.14072602903,0.5
281,15,16,225,90,1090.98588130617,241,27.8446643985808,851.509164062373,0
281,15,16,226,90,965.713160514127,242,90,1482.38312268166,0
281,15,16,227,90,1142.46398790778,243,62.1553356014192,1069.22893457915,0
281,15,16,228,0,718.63544397369,244,55.5050521530211,724.574131352655,0
281,15,16,229,90,935.14654658453,245,90,1331.63494693024,0
281,15,16,230,0,1136.15393545054,246,34.4949478469789,1012.32172239849,0
281,15,16,231,0,1236.23925536183,247,90,1324.73137091666,0
281,15,16,232,90,830.36851122538,248,73.5542517201975,927.498039031851,0
281,15,16,233,90,790.181851683608,249,90,836.576125554125,0
281,15,16,234,90,1178.32289246452,250,90,916.779740182866,0
281,15,16,235,90,1093.7315459142,251,90,952.571753317745,0
281,15,16,236,0,626.192304623721,252,18.6223119031638,1059.31210447325,0
281,15,16,237,90,1117.94862528834,253,16.4457482798025,988.347389717245,0
281,15,16,238,90,1117.35766917063,254,0,797.442482750732,0
281,15,16,239,90,958.95046396035,255,90,1015.25592216468,0
281,15,16,240,0,1015.49980940197,256,71.3776880968362,954.646052544422,0
282,15,17,225,60.7604281185195,1090.98588130617,257,35.3069981723092,944.295135352801,0.5
282,15,17,226,90,965.713160514127,258,90,1088.70103107728,0.5
282,15,17,227,90,1142.46398790778,259,20.443078991957,1126.63959748005,0.5
282,15,17,228,90,718.63544397369,260,26.5583142125979,920.135987195311,0.5
282,15,17,229,61.2688491353765,935.14654658453,261,90,1190.86456630744,0.5
282,15,17,230,90,1136.15393545054,262,83.6971952836029,1024.72834304075,0.5
282,15,17,231,29.2395718814805,1236.23925536183,263,54.6930018276908,1329.44135473927,0.5
282,15,17,232,90,830.36851122538,264,90,1200.23497210363,0.5
282,15,17,233,21.6957783931866,790.181851683608,265,63.4416857874021,979.237987466034,0.5
282,15,17,234,68.3042216068134,1178.32289246452,266,90,1117.49818904267,0.5
282,15,17,235,2.76603026781231,1093.7315459142,267,6.30280471639708,904.518903088047,0.5
282,15,17,236,90,626.192304623721,268,33.1392987677827,912.76277493843,0.5
282,15,17,237,0,1117.94862528834,269,56.8607012322173,906.69784884937,0.5
282,15,17,238,90,1117.35766917063,270,90,1247.65857349176,0.5
282,15,17,239,28.7311508646235,958.95046396035,271,90,1052.64836285012,0.5
282,15,17,240,87.2339697321877,1015.49980940197,272,69.556921008043,892.854706752746,0.5
283,15,18,225,90,1090.98588130617,273,21.9226334290579,962.305303056811,0.5
283,15,18,226,74.2544182855636,965.713160514127,274,90,1230.05869560323,0.5
283,15,18,227,8.37891542119905,1142.46398790778,275,90,1328.68227736498,0.5
283,15,18,228,78.6436042073183,718.63544397369,276,90,1160.41208636623,0.5
283,15,18,229,90,935.14654658453,277,68.0773665709421,1645.93925269352,0.5
283,15,18,230,90,1136.15393545054,278,90,711.046602295573,0.5
283,15,18,231,90,1236.23925536183,279,90,1137.54673638524,0.5
283,15,18,232,11.3563957926817,830.36851122538,280,0,1098.60600353533,0.5
283,15,18,233,81.6210845788009,790.181851683608,281,2.19550039619207,923.862807541291,0.5
283,15,18,234,90,1178.32289246452,282,83.6521707172506,1019.6964897183,0.5
283,15,18,235,90,1093.7315459142,283,87.8044996038079,1317.3358977716,0.5
283,15,18,236,6.9179631723091,626.192304623721,284,90,1337.10739302445,0.5
283,15,18,237,83.0820368276909,1117.94862528834,285,90,582.587656537979,0.5
283,15,18,238,12.6003274507821,1117.35766917063,286,90,1078.39790720196,0.5
283,15,18,239,15.7455817144364,958.95046396035,287,0,1117.22498823452,0.5
283,15,18,240,77.3996725492179,1015.49980940197,288,6.34782928274944,989.850839535151,0.5
284,15,19,225,90,1090.98588130617,289,42.9700750904158,877.594294657896,0
284,15,19,226,66.2209937861189,965.713160514127,290,13.747229820583,1066.85254390818,0
284,15,19,227,6.55934394802898,1142.46398790778,291,90,1182.21283031019,0
284,15,19,228,90,718.63544397369,292,11.5419853990898,1267.15541043095,0
284,15,19,229,42.4328289809637,935.14654658453,293,78.4580146009102,874.448169446997,0
284,15,19,230,90,1136.15393545054,294,90,855.090848250521,0
284,15,19,231,90,1236.23925536183,295,90,1167.99750870084,0
284,15,19,232,47.5671710190363,830.36851122538,296,90,1184.4169849851,0
284,15,19,233,0,790.181851683608,297,90,1138.91017882904,0
284,15,19,234,83.440656051971,1178.32289246452,298,90,948.718387815113,0
284,15,19,235,0,1093.7315459142,299,76.252770179417,896.031689929012,0
284,15,19,236,90,626.192304623721,300,0,853.804122913067,0
284,15,19,237,23.7790062138811,1117.94862528834,301,2.87795139010996,853.163597397514,0
284,15,19,238,90,1117.35766917063,302,87.12204860989,801.427519855601,0
284,15,19,239,90,958.95046396035,303,47.0299249095842,1154.23913751824,0
284,15,19,240,90,1015.49980940197,304,90,1057.44857846671,0
285,15,20,225,90,1090.98588130617,305,90,1085.30662545545,0.5
285,15,20,226,0,965.713160514127,306,68.7689924798906,1294.86673636274,0.5
285,15,20,227,90,1142.46398790778,307,90,737.384637036753,0.5
285,15,20,228,11.4264371339232,718.63544397369,308,90,1009.99184117048,0.5
285,15,20,229,90,935.14654658453,309,82.5377002567984,1203.78117277257,0.5
285,15,20,230,90,1136.15393545054,310,79.4255801802501,766.606218972313,0.5
285,15,20,231,90,1236.23925536183,311,73.6642278009094,781.879084408771,0.5
285,15,20,232,90,830.36851122538,312,90,890.746050943471,0.5
285,15,20,233,90,790.181851683608,313,90,1034.03596940824,0.5
285,15,20,234,0,1178.32289246452,314,15.6483397982083,1229.39955127145,0.5
285,15,20,235,0,1093.7315459142,315,90,837.830328866205,0.5
285,15,20,236,90,626.192304623721,316,21.2310075201094,1395.54314139093,0.5
285,15,20,237,78.5735628660768,1117.94862528834,317,74.3516602017917,980.470192208615,0.5
285,15,20,238,90,1117.35766917063,318,16.3357721990906,788.763407433025,0.5
285,15,20,239,90,958.95046396035,319,7.46229974320158,1147.50547869366,0.5
285,15,20,240,0,1015.49980940197,320,10.5744198197499,817.103509797846,0.5
286,16,1,241,90,851.509164062373,1,34.5391155523248,1217.145645657,0
286,16,1,242,0,1482.38312268166,2,90,1222.69275685352,0
286,16,1,243,90,1069.22893457915,3,90,683.496602443984,0
286,16,1,244,0,724.574131352655,4,90,664.089451631592,0
286,16,1,245,90,1331.63494693024,5,90,953.802733752197,0
286,16,1,246,90,1012.32172239849,6,55.4608844476752,1057.26395186473,0
286,16,1,247,90,1324.73137091666,7,42.2240838850848,1335.91775713914,0
286,16,1,248,0,927.498039031851,8,90,1060.83187137975,0
286,16,1,249,90,836.576125554125,9,90,826.331636290863,0
286,16,1,250,90,916.779740182866,10,90,1061.00921787142,0
286,16,1,251,0,952.571753317745,11,0,951.780108850089,0
286,16,1,252,90,1059.31210447325,12,0,1105.64005145775,0
286,16,1,253,90,988.347389717245,13,90,656.196547383388,0
286,16,1,254,0,797.442482750732,14,47.7759161149152,1088.09869155801,0
286,16,1,255,90,1015.25592216468,15,0,1288.77499919159,0
286,16,1,256,90,954.646052544422,16,90,1110.49857487254,0
287,16,2,241,90,851.509164062373,17,22.5462265731767,1103.65377921786,0
287,16,2,242,0,1482.38312268166,18,90,1197.41198669206,0
287,16,2,243,90,1069.22893457915,19,11.8801498878747,930.590379324606,0
287,16,2,244,0,724.574131352655,20,90,898.90905142043,0
287,16,2,245,90,1331.63494693024,21,90,716.144833902046,0
287,16,2,246,90,1012.32172239849,22,90,1051.69228390273,0
287,16,2,247,0,1324.73137091666,23,78.1198501121253,1094.295322774,0
287,16,2,248,90,927.498039031851,24,90,881.567022404927,0
287,16,2,249,90,836.576125554125,25,43.0772575037554,1059.7558297953,0
287,16,2,250,90,916.779740182866,26,79.9241600045934,1178.08620937521,0
287,16,2,251,90,952.571753317745,27,60.4360322887078,1386.9652588632,0
287,16,2,252,90,1059.31210447325,28,46.9227424962446,932.383944518769,0
287,16,2,253,0,988.347389717245,29,90,1280.79362861501,0
287,16,2,254,0,797.442482750732,30,67.4537734268233,1203.89874480409,0
287,16,2,255,90,1015.25592216468,31,10.0758399954066,1064.72930157526,0
287,16,2,256,90,954.646052544422,32,29.5639677112922,1197.3244003331,0
288,16,3,241,90,851.509164062373,33,0,1126.49909922991,0
288,16,3,242,31.2668104330078,1482.38312268166,34,90,833.684549645709,0
288,16,3,243,88.3734674029984,1069.22893457915,35,90,963.916656948946,0
288,16,3,244,90,724.574131352655,36,90,1155.17073571155,0
288,16,3,245,10.5504098371603,1331.63494693024,37,90,828.22423268993,0
288,16,3,246,1.62653259700164,1012.32172239849,38,90,1291.15841258486,0
288,16,3,247,90,1324.73137091666,39,90,1221.86683046725,0
288,16,3,248,58.7331895669922,927.498039031851,40,90,1100.83211345456,0
288,16,3,249,90,836.576125554125,41,90,730.243942019455,0
288,16,3,250,10.3209471073933,916.779740182866,42,90,1162.36348080751,0
288,16,3,251,79.4495901628397,952.571753317745,43,0,1353.76037695002,0
288,16,3,252,90,1059.31210447325,44,90,907.80840074846,0
288,16,3,253,59.7982402634807,988.347389717245,45,0,819.971811596153,0
288,16,3,254,90,797.442482750732,46,90,948.75507606796,0
288,16,3,255,30.2017597365193,1015.25592216468,47,0,1038.58813555877,0
288,16,3,256,79.6790528926067,954.646052544422,48,0,997.456203871709,0
289,16,4,241,90,851.509164062373,49,16.5441141254269,1008.42189033562,0
289,16,4,242,0.655368813313544,1482.38312268166,50,81.9225404388271,811.233738201601,0
289,16,4,243,77.2008332493715,1069.22893457915,51,45.1411861809902,1293.94692747834,0
289,16,4,244,90,724.574131352655,52,44.8588138190098,1183.13702294977,0
289,16,4,245,90,1331.63494693024,53,90,1328.09311083728,0
289,16,4,246,0,1012.32172239849,54,90,1075.43876075755,0
289,16,4,247,90,1324.73137091666,55,90,625.849148716249,0
289,16,4,248,87.9938872810453,927.498039031851,56,8.07745956117287,1342.50807835321,0
289,16,4,249,90,836.576125554125,57,20.5400587012991,768.664840296442,0
289,16,4,250,90,916.779740182866,58,57.0104344398715,762.669025270934,0
289,16,4,251,90,952.571753317745,59,90,1119.07752634828,0
289,16,4,252,90,1059.31210447325,60,90,860.628742987542,0
289,16,4,253,12.7991667506285,988.347389717245,61,69.4599412987009,1046.87707690802,0
289,16,4,254,2.00611271895468,797.442482750732,62,32.9895655601285,1138.07684274238,0
289,16,4,255,89.3446311866865,1015.25592216468,63,90,1022.53675625094,0
289,16,4,256,0,954.646052544422,64,73.4558858745731,952.841243167401,0
290,16,5,241,90,851.509164062373,65,37.2449128143489,860.082566393696,0.5
290,16,5,242,90,1482.38312268166,66,90,980.635625411727,0.5
290,16,5,243,90,1069.22893457915,67,0,1341.23624346341,0.5
290,16,5,244,0,724.574131352655,68,90,786.471955917793,0.5
290,16,5,245,90,1331.63494693024,69,0,1192.07981633181,0.5
290,16,5,246,90,1012.32172239849,70,52.7550871856511,999.037589402274,0.5
290,16,5,247,0,1324.73137091666,71,90,1078.47143223919,0.5
290,16,5,248,0,927.498039031851,72,90,838.725338138316,0.5
290,16,5,249,0,836.576125554125,73,28.9990763668902,804.552302669263,0.5
290,16,5,250,90,916.779740182866,74,66.6230276646093,1347.47007181996,0.5
290,16,5,251,90,952.571753317745,75,90,951.268375175779,0.5
290,16,5,252,90,1059.31210447325,76,61.0009236331098,1016.55142269299,0.5
290,16,5,253,0,988.347389717245,77,23.3769723353907,1041.25501598199,0.5
290,16,5,254,90,797.442482750732,78,90,949.381404520138,0.5
290,16,5,255,90,1015.25592216468,79,90,1170.93410602975,0.5
290,16,5,256,90,954.646052544422,80,90,977.567626058839,0.5
291,16,6,241,0,851.509164062373,81,90,948.278978774391,1
291,16,6,242,90,1482.38312268166,82,90,1245.20463567052,1
291,16,6,243,90,1069.22893457915,83,0,952.528357258158,1
291,16,6,244,90,724.574131352655,84,90,823.835523811279,1
291,16,6,245,90,1331.63494693024,85,0,1114.46579140957,1
291,16,6,246,0,1012.32172239849,86,0,1220.16941614691,1
291,16,6,247,90,1324.73137091666,87,90,1066.65621920629,1
291,16,6,248,90,927.498039031851,88,0,1168.2780889776,1
291,16,6,249,90,836.576125554125,89,90,1479.43292488692,1
291,16,6,250,58.528734727297,916.779740182866,90,90,652.47851953347,1
291,16,6,251,31.471265272703,952.571753317745,91,90,1162.56626663884,1
291,16,6,252,90,1059.31210447325,92,90,1342.70544931148,1
291,16,6,253,9.450549390167,988.347389717245,93,0,794.545830245911,1
291,16,6,254,80.549450609833,797.442482750732,94,90,960.76548398685,1
291,16,6,255,90,1015.25592216468,95,90,988.149807534879,1
291,16,6,256,0,954.646052544422,96,90,960.848403470825,1
292,16,7,241,38.1570831919089,851.509164062373,97,90,759.654233387437,0.5
292,16,7,242,90,1482.38312268166,98,90,841.938805683333,0.5
292,16,7,243,0,1069.22893457915,99,90,1159.90419732553,0.5
292,16,7,244,10.1945607899688,724.574131352655,100,42.5786741171032,925.745576190774,0.5
292,16,7,245,0,1331.63494693024,101,0,1082.30859589294,0.5
292,16,7,246,90,1012.32172239849,102,90,979.052234830685,0.5
292,16,7,247,90,1324.73137091666,103,47.4213258828968,1109.84688653106,0.5
292,16,7,248,90,927.498039031851,104,3.26002747518942,1106.8440977638,0.5
292,16,7,249,66.9246001169086,836.576125554125,105,86.7399725248106,1238.16077579156,0.5
292,16,7,250,90,916.779740182866,106,90,878.0799938796,0.5
292,16,7,251,51.8429168080911,952.571753317745,107,90,1148.14621284682,0.5
292,16,7,252,23.0753998830914,1059.31210447325,108,90,1088.8285916848,0.5
292,16,7,253,79.8054392100312,988.347389717245,109,0,971.191229227524,0.5
292,16,7,254,90,797.442482750732,110,89.4665757240728,637.747161789672,0.5
292,16,7,255,90,1015.25592216468,111,0.533424275927246,953.001208959221,0.5
292,16,7,256,90,954.646052544422,112,90,1153.18934732577,0.5
293,16,8,241,90,851.509164062373,113,56.6894492064603,1065.05425876108,0
293,16,8,242,90,1482.38312268166,114,24.8962436662987,899.488376629682,0
293,16,8,243,76.7891416372731,1069.22893457915,115,44.0217777737416,1130.85889607412,0
293,16,8,244,72.7399084623903,724.574131352655,116,90,989.568674506554,0
293,16,8,245,90,1331.63494693024,117,90,1188.02012066571,0
293,16,8,246,90,1012.32172239849,118,90,684.002914738333,0
293,16,8,247,17.2600915376097,1324.73137091666,119,25.5498264636844,1026.07576133582,0
293,16,8,248,0,927.498039031851,120,64.4501735363156,1007.30187842,0
293,16,8,249,14.9431821866892,836.576125554125,121,90,1268.5241313137,0
293,16,8,250,90,916.779740182866,122,88.6053817137145,873.858647128119,0
293,16,8,251,75.0568178133108,952.571753317745,123,45.9782222262584,1311.15082750558,0
293,16,8,252,75.7713376334868,1059.31210447325,124,90,1373.3468753657,0
293,16,8,253,90,988.347389717245,125,90,1051.42541882936,0
293,16,8,254,14.2286623665132,797.442482750732,126,65.1037563337013,1071.08668096077,0
293,16,8,255,90,1015.25592216468,127,1.39461828628555,919.607679193054,0
293,16,8,256,13.2108583627269,954.646052544422,128,33.3105507935397,1348.72085246122,0
294,16,9,241,90,851.509164062373,129,0,592.421175193428,0.5
294,16,9,242,90,1482.38312268166,130,90,1010.91413498195,0.5
294,16,9,243,58.7325399694964,1069.22893457915,131,90,814.210672627635,0.5
294,16,9,244,90,724.574131352655,132,0,656.810098989593,0.5
294,16,9,245,88.6602873285301,1331.63494693024,133,90,1171.63843939315,0.5
294,16,9,246,35.7697533862665,1012.32172239849,134,0,1083.75441594556,0.5
294,16,9,247,1.3397126714699,1324.73137091666,135,90,1305.77090615046,0.5
294,16,9,248,90,927.498039031851,136,90,1142.57650598784,0.5
294,16,9,249,54.2302466137335,836.576125554125,137,90,820.70435758679,0.5
294,16,9,250,23.5560017824173,916.779740182866,138,90,763.760330432057,0.5
294,16,9,251,31.2674600305036,952.571753317745,139,90,1165.06678041184,0.5
294,16,9,252,11.9960366771556,1059.31210447325,140,0,1431.27023498159,0.5
294,16,9,253,90,988.347389717245,141,90,1190.46625385448,0.5
294,16,9,254,78.0039633228444,797.442482750732,142,90,1056.43258387283,0.5
294,16,9,255,90,1015.25592216468,143,90,889.157451636708,0.5
294,16,9,256,66.4439982175827,954.646052544422,144,0,674.840036024486,0.5
295,16,10,241,90,851.509164062373,145,85.3428385988809,922.472891105826,0
295,16,10,242,90,1482.38312268166,146,72.4094531452283,962.587597412454,0
295,16,10,243,90,1069.22893457915,147,76.8415747163817,1167.38341720102,0
295,16,10,244,11.478564881254,724.574131352655,148,12.4166771653108,1203.93254577253,0
295,16,10,245,63.9823644328862,1331.63494693024,149,90,1071.3667117749,0
295,16,10,246,90,1012.32172239849,150,4.65716140111908,993.436975124518,0
295,16,10,247,90,1324.73137091666,151,77.5833228346892,1218.19472514907,0
295,16,10,248,90,927.498039031851,152,13.1584252836183,1095.66145771218,0
295,16,10,249,26.0176355671138,836.576125554125,153,90,936.918245756541,0
295,16,10,250,90,916.779740182866,154,19.311372153461,932.573267033362,0
295,16,10,251,0,952.571753317745,155,70.688627846539,1013.8285330671,0
295,16,10,252,41.2156710913405,1059.31210447325,156,90,1034.86042673592,0
295,16,10,253,0,988.347389717245,157,90,719.661822593624,0
295,16,10,254,78.521435118746,797.442482750732,158,90,1301.8904171277,0
295,16,10,255,90,1015.25592216468,159,17.5905468547717,951.009691548295,0
295,16,10,256,48.7843289086595,954.646052544422,160,90,963.833894532617,0
296,16,11,241,90,851.509164062373,161,90,866.86032177683,0.5
296,16,11,242,90,1482.38312268166,162,90,947.32198966623,0.5
296,16,11,243,90,1069.22893457915,163,90,1099.9034707055,0.5
296,16,11,244,90,724.574131352655,164,90,973.427726612275,0.5
296,16,11,245,90,1331.63494693024,165,90,1107.92209810197,0.5
296,16,11,246,0,1012.32172239849,166,90,1145.62960547007,0.5
296,16,11,247,90,1324.73137091666,167,0,856.307578957549,0.5
296,16,11,248,0,927.498039031851,168,90,963.360966084407,0.5
296,16,11,249,90,836.576125554125,169,90,633.829560321861,0.5
296,16,11,250,0,916.779740182866,170,90,1032.9932434377,0.5
296,16,11,251,0,952.571753317745,171,0,1111.82449698051,0.5
296,16,11,252,90,1059.31210447325,172,0,996.637728906458,0.5
296,16,11,253,0,988.347389717245,173,0,648.388804145469,0.5
296,16,11,254,90,797.442482750732,174,90,958.840846195975,0.5
296,16,11,255,90,1015.25592216468,175,90,1236.82227403223,0.5
296,16,11,256,90,954.646052544422,176,0,690.928999917613,0.5
297,16,12,241,90,851.509164062373,177,90,1175.85281131058,0.5
297,16,12,242,90,1482.38312268166,178,78.2263200217858,1014.96611797329,0.5
297,16,12,243,52.6587020256557,1069.22893457915,179,54.1111824545078,970.504517119488,0.5
297,16,12,244,0,724.574131352655,180,90,1247.52916968497,0.5
297,16,12,245,90,1331.63494693024,181,2.4246177286841,1149.78028198855,0.5
297,16,12,246,67.3857938451692,1012.32172239849,182,36.9258213671856,922.234079564363,0.5
297,16,12,247,90,1324.73137091666,183,90,728.466308913099,0.5
297,16,12,248,90,927.498039031851,184,53.0741786328144,406.250259483022,0.5
297,16,12,249,4.04474967392161,836.576125554125,185,46.3673930056393,838.276202839199,0.5
297,16,12,250,47.5900538032874,916.779740182866,186,43.6326069943607,1034.48620570341,0.5
297,16,12,251,85.9552503260784,952.571753317745,187,87.5753822713159,820.47068789764,0.5
297,16,12,252,22.6142061548308,1059.31210447325,188,90,930.158284566018,0.5
297,16,12,253,90,988.347389717245,189,90,1004.0807227037,0.5
297,16,12,254,90,797.442482750732,190,90,950.007211594984,0.5
297,16,12,255,37.3412979743443,1015.25592216468,191,11.7736799782142,977.454609342268,0.5
297,16,12,256,42.4099461967126,954.646052544422,192,35.8888175454922,818.632246967592,0.5
298,16,13,241,0,851.509164062373,193,81.7045088438317,1130.22067278813,0
298,16,13,242,90,1482.38312268166,194,90,782.857178364624,0
298,16,13,243,17.8496413305402,1069.22893457915,195,90,1112.30120467423,0
298,16,13,244,72.1503586694598,724.574131352655,196,0,1056.28106621367,0
298,16,13,245,90,1331.63494693024,197,18.9368550572544,951.423415880533,0
298,16,13,246,65.5634802114218,1012.32172239849,198,90,828.600954579415,0
298,16,13,247,90,1324.73137091666,199,37.4686707579531,927.919247673179,0
298,16,13,248,24.4365197885782,927.498039031851,200,90,967.281721151342,0
298,16,13,249,0,836.576125554125,201,90,1009.90126294596,0
298,16,13,250,90,916.779740182866,202,90,1041.1592439778,0
298,16,13,251,90,952.571753317745,203,52.5313292420469,813.758282269732,0
298,16,13,252,90,1059.31210447325,204,71.0631449427456,1232.64641000552,0
298,16,13,253,90,988.347389717245,205,0,862.260006403546,0
298,16,13,254,90,797.442482750732,206,90,375.956950148624,0
298,16,13,255,0,1015.25592216468,207,8.29549115616828,1056.10267790898,0
298,16,13,256,90,954.646052544422,208,90,986.181271278939,0
299,16,14,241,27.3527722433209,851.509164062373,209,63.6773576424457,907.970363992812,0
299,16,14,242,90,1482.38312268166,210,90,1081.29134907271,0
299,16,14,243,80.6257663504221,1069.22893457915,211,8.45240708906204,722.223004640811,0
299,16,14,244,71.5954280854203,724.574131352655,212,80.846375359688,1001.18467012973,0
299,16,14,245,90,1331.63494693024,213,90,962.261021817998,0
299,16,14,246,90,1012.32172239849,214,90,666.739036374621,0
299,16,14,247,83.2457664515823,1324.73137091666,215,90,1402.18547005849,0
299,16,14,248,62.6472277566791,927.498039031851,216,18.5509006655775,689.719632465357,0
299,16,14,249,69.7292453306727,836.576125554125,217,90,1184.55079997116,0
299,16,14,250,90,916.779740182866,218,9.15362464031205,939.190103361074,0
299,16,14,251,9.37423364957795,952.571753317745,219,90,1126.08016491952,0
299,16,14,252,20.2707546693273,1059.31210447325,220,26.3226423575543,1107.56816637377,0
299,16,14,253,90,988.347389717245,221,26.7523467214778,976.885912606693,0
299,16,14,254,18.4045719145797,797.442482750732,222,81.547592910938,1153.08663837829,0
299,16,14,255,6.75423354841769,1015.25592216468,223,71.4490993344225,968.822980481839,0
299,16,14,256,90,954.646052544422,224,63.2476532785222,1040.14072602903,0
300,16,15,241,90,851.509164062373,225,22.2892692312598,1090.98588130617,0
300,16,15,242,0,1482.38312268166,226,57.5918370648287,965.713160514127,0
300,16,15,243,90,1069.22893457915,227,32.4081629351713,1142.46398790778,0
300,16,15,244,83.2414557016455,724.574131352655,228,90,718.63544397369,0
300,16,15,245,80.6853602780029,1331.63494693024,229,90,935.14654658453,0
300,16,15,246,9.31463972199708,1012.32172239849,230,0,1136.15393545054,0
300,16,15,247,44.9394447519444,1324.73137091666,231,90,1236.23925536183,0
300,16,15,248,90,927.498039031851,232,55.26449048426,830.36851122538,0
300,16,15,249,0,836.576125554125,233,90,790.181851683608,0
300,16,15,250,90,916.779740182866,234,73.9469592645764,1178.32289246452,0
300,16,15,251,90,952.571753317745,235,90,1093.7315459142,0
300,16,15,252,90,1059.31210447325,236,90,626.192304623721,0
300,16,15,253,45.0605552480556,988.347389717245,237,16.0530407354236,1117.94862528834,0
300,16,15,254,90,797.442482750732,238,34.73550951574,1117.35766917063,0
300,16,15,255,90,1015.25592216468,239,67.7107307687402,958.95046396035,0
300,16,15,256,6.75854429835454,954.646052544422,240,90,1015.49980940197,0
301,16,17,241,0,851.509164062373,257,22.4432129203342,944.295135352801,0
301,16,17,242,90,1482.38312268166,258,90,1088.70103107728,0
301,16,17,243,90,1069.22893457915,259,90,1126.63959748005,0
301,16,17,244,0,724.574131352655,260,0,920.135987195311,0
301,16,17,245,90,1331.63494693024,261,90,1190.86456630744,0
301,16,17,246,90,1012.32172239849,262,54.1873360262252,1024.72834304075,0
